map_family,map_size,map,slip,method,budget_frac,n_states,n_basis,n_boundary,state_compression_ratio,n_edges_valid,group_all_feasible,n_groups_feasible,group_total_violation,group_max_violation,trace_group_all_feasible,trace_group_total_violation,trace_group_max_violation,group_test_bits_mean,group_test_bits_cvar,selection_time_sec,one_shot_candidate_universe_time_sec,one_shot_probe_build_time_sec,one_shot_green_time_sec,one_shot_apply_time_sec,delta_backend,kernel_time_sec,upfront_time_sec,smdp_solve_time_sec,compressed_total_time_sec,full_vi_time_sec,full_vi_backup_count,smdp_edge_backup_count,planning_speedup,total_speedup,break_even_tasks,backup_compression_ratio,start_gap,value_gap_max,first_hit_mode,first_hit_used_steps_max,first_hit_tail_bound_max,stop_reason,probe_cache_hits,probe_cache_misses,probe_cache_hit_rate,probe_calls,unique_probe_evals,probe_context_build_time_sec,probe_green_kernel_time_sec,probe_operator_delta_time_sec,active_weight_time_sec,active_weight_cache_hit_rate,probe_call_overhead_time_sec,candidate_score_time_sec,beam_expansion_time_sec,profiled_selection_time_sec,uncached_probe_eval_time_sec,boundary,error,split,maze_seed,topology_seed,goal_variant,map_rows
maze,15,maze_15_seed4_goal1,0.05,group_constrained_incremental,0.25,97,38,3,32.333333333333336,6,False,2,58.29472964427684,58.29472964427684,False,58.29472964427684,58.29472964427684,51.81753746157941,77.72630619236912,23.05555829498917,0.0,0.0,0.0,0.0,insertion_score,0.1259103340562433,23.181468629045412,0.0003574369475245476,23.181826065992936,0.2441344839753583,37636,18,683.0141250537396,0.010531287883895242,96,2090.8888888888887,9.849017956753414e-08,9.849017956753414e-08,adaptive,87,8.642499888239151e-07,budget_not_met,0,66,0.0,66,66,20.55207159242127,0.45636736473534256,0.629834369989112,0.2868889170931652,0.0,1.1121900014113635,0.010617256863042712,0.00012073293328285217,23.04809023544658,22.75046332855709,"[0, 71, 86]",,test,4,4,1,"[""###############"", ""#S#.....#.....#"", ""#.###.#.#.###.#"", ""#.....#.#.#.#.#"", ""#######.#.#.#.#"", ""#.......#...#.#"", ""#.###########.#"", ""#...#.........#"", ""###.###.#####.#"", ""#.#.....#...#.#"", ""#.#######.#.#.#"", ""#...#.....#.#.#"", ""#.#.#.###.###.#"", ""#G#.....#.....#"", ""###############""]"
maze,15,maze_15_seed4_goal1,0.1,group_constrained_incremental,0.25,97,38,3,32.333333333333336,6,False,2,58.29472964427684,58.29472964427684,False,58.29472964427684,58.29472964427684,25.908768730789706,77.72630619236912,27.142499314970337,0.0,0.0,0.0,0.0,insertion_score,0.14859103597700596,27.291090350947343,0.003934500040486455,27.29502485098783,0.2858462920412421,44232,240,72.65123626886545,0.010472468649571394,97,184.3,3.7197535363020506e-07,3.7197535363020506e-07,adaptive,101,9.63451316343311e-07,budget_not_met,0,66,0.0,66,66,24.503312280285172,0.49547427042853087,0.6857311920030043,0.29175862565170974,0.0,1.145888581406325,0.010709400055930018,0.00015735311899334192,27.133031702949665,26.830406324123032,"[0, 16, 86]",,test,4,4,1,"[""###############"", ""#S#.....#.....#"", ""#.###.#.#.###.#"", ""#.....#.#.#.#.#"", ""#######.#.#.#.#"", ""#.......#...#.#"", ""#.###########.#"", ""#...#.........#"", ""###.###.#####.#"", ""#.#.....#...#.#"", ""#.#######.#.#.#"", ""#...#.....#.#.#"", ""#.#.#.###.###.#"", ""#G#.....#.....#"", ""###############""]"
maze,15,maze_15_seed5_goal0,0.0,group_constrained_incremental,0.25,97,38,3,32.333333333333336,6,True,3,0.0,0.0,True,0.0,0.0,0.0,0.0,2.357534294947982,0.0,0.0,0.0,0.0,insertion_score,0.06907273607794195,2.426607031025924,0.002794323954731226,2.429401354980655,0.12643997301347554,19012,174,45.24885985370199,0.05204573248230627,20,109.26436781609195,7.105427357601002e-15,7.105427357601002e-15,adaptive,26,0.0,feasible,0,12,0.0,12,12,2.054028582992032,0.020549939945340157,0.024779726518318057,0.07664923404809088,0.0,0.1777403155574575,0.0022118089254945517,1.1465977877378464e-05,2.3559710739646107,2.277098565013148,"[0, 1, 96]",,test,5,5,0,"[""###############"", ""#S..#.#.......#"", ""###.#.#.#####.#"", ""#...#...#...#.#"", ""#.###.###.###.#"", ""#...#.#...#...#"", ""###.#.#.###.#.#"", ""#.#.#.#...#.#.#"", ""#.#.#.###.#.#.#"", ""#.#.#.....#.#.#"", ""#.#.#####.#.###"", ""#.#...#...#...#"", ""#.###.#######.#"", ""#............G#"", ""###############""]"
maze,15,maze_15_seed5_goal0,0.05,group_constrained_incremental,0.25,97,38,3,32.333333333333336,6,True,3,0.0,0.0,True,0.0,0.0,0.0,0.0,3.6329469149932265,0.0,0.0,0.0,0.0,insertion_score,0.12018813006579876,3.7531350450590253,0.004857355961576104,3.7579924010206014,0.2192770449910313,30264,240,45.14329333193048,0.058349517931829686,18,126.1,2.874934921237582e-07,2.874934921237582e-07,adaptive,45,6.914031309553231e-07,feasible,0,12,0.0,12,12,3.3663434986956418,0.019516201340593398,0.029910829267464578,0.03356096206698567,0.0,0.18030698248185217,0.0020975670777261257,1.0368064977228642e-05,3.631746408995241,3.596077511785552,"[0, 1, 96]",,test,5,5,0,"[""###############"", ""#S..#.#.......#"", ""###.#.#.#####.#"", ""#...#...#...#.#"", ""#.###.###.###.#"", ""#...#.#...#...#"", ""###.#.#.###.#.#"", ""#.#.#.#...#.#.#"", ""#.#.#.###.#.#.#"", ""#.#.#.....#.#.#"", ""#.#.#####.#.###"", ""#.#...#...#...#"", ""#.###.#######.#"", ""#............G#"", ""###############""]"
maze,15,maze_15_seed5_goal0,0.1,group_constrained_incremental,0.25,97,38,3,32.333333333333336,6,True,3,0.0,0.0,True,0.0,0.0,0.0,0.0,3.848153875092976,0.0,0.0,0.0,0.0,insertion_score,0.114283069036901,3.962436944129877,0.004148770007304847,3.9665857141371816,0.24034418689552695,35696,252,57.93143183939979,0.060592208064210965,17,141.65079365079364,2.071294247230071e-07,2.071294247230071e-07,adaptive,54,9.729370205531823e-07,feasible,0,12,0.0,12,12,3.5886645577847958,0.020644177915528417,0.025404630810953677,0.03241895616520196,0.0,0.17721227230504155,0.0022613159380853176,1.1370982974767685e-05,3.8466172819025815,3.8119256388163194,"[0, 1, 96]",,test,5,5,0,"[""###############"", ""#S..#.#.......#"", ""###.#.#.#####.#"", ""#...#...#...#.#"", ""#.###.###.###.#"", ""#...#.#...#...#"", ""###.#.#.###.#.#"", ""#.#.#.#...#.#.#"", ""#.#.#.###.#.#.#"", ""#.#.#.....#.#.#"", ""#.#.#####.#.###"", ""#.#...#...#...#"", ""#.###.#######.#"", ""#............G#"", ""###############""]"
maze,15,maze_15_seed5_goal1,0.0,group_constrained_incremental,0.25,97,39,3,32.333333333333336,6,True,3,0.0,0.0,True,0.0,0.0,0.0,0.0,3.289851197041571,0.0,0.0,0.0,0.0,insertion_score,0.09745144098997116,3.3873026380315423,0.007211009040474892,3.394513647072017,0.19610604003537446,29876,462,27.1953673798833,0.05777146903048345,18,64.66666666666667,1.4210854715202004e-14,1.7763568394002505e-14,adaptive,74,0.0,feasible,0,12,0.0,12,12,2.9919508930761367,0.01941948919557035,0.02342722110915929,0.07713447092100978,0.0,0.17438308766577393,0.0021724479738622904,1.1937925592064857e-05,3.2884995478671044,3.2091806910466403,"[0, 1, 23]",,test,5,5,1,"[""###############"", ""#S..#.#.......#"", ""###.#.#.#####.#"", ""#...#...#..G#.#"", ""#.###.###.###.#"", ""#...#.#...#...#"", ""###.#.#.###.#.#"", ""#.#.#.#...#.#.#"", ""#.#.#.###.#.#.#"", ""#.#.#.....#.#.#"", ""#.#.#####.#.###"", ""#.#...#...#...#"", ""#.###.#######.#"", ""#.............#"", ""###############""]"
maze,15,maze_15_seed5_goal1,0.05,group_constrained_incremental,0.25,97,39,3,32.333333333333336,6,True,3,0.0,0.0,True,0.0,0.0,0.0,0.0,4.612009948934428,0.0,0.0,0.0,0.0,insertion_score,0.14009957702364773,4.752109525958076,0.008404108928516507,4.760513634886593,0.28939724899828434,42680,522,34.43520918872344,0.06079118162323644,17,81.7624521072797,4.336835921492366e-07,4.336835921492366e-07,adaptive,101,6.497894552101895e-07,feasible,0,12,0.0,12,12,4.350157662993297,0.018752794130705297,0.02650348050519824,0.033381937886588275,0.0,0.17971081228461117,0.002174528082832694,1.0479940101504326e-05,4.610691695823334,4.575124749913812,"[0, 1, 23]",,test,5,5,1,"[""###############"", ""#S..#.#.......#"", ""###.#.#.#####.#"", ""#...#...#..G#.#"", ""#.###.###.###.#"", ""#...#.#...#...#"", ""###.#.#.###.#.#"", ""#.#.#.#...#.#.#"", ""#.#.#.###.#.#.#"", ""#.#.#.....#.#.#"", ""#.#.#####.#.###"", ""#.#...#...#...#"", ""#.###.#######.#"", ""#.............#"", ""###############""]"
maze,15,maze_15_seed5_goal1,0.1,group_constrained_incremental,0.25,97,39,3,32.333333333333336,6,True,3,0.0,0.0,True,0.0,0.0,0.0,0.0,5.089000306092203,0.0,0.0,0.0,0.0,insertion_score,0.14647252904251218,5.235472835134715,0.008372958982363343,5.243845794117078,0.3215127440635115,49664,540,38.39893934041005,0.06131239488853916,17,91.97037037037038,3.011584865930672e-07,3.011584865930672e-07,adaptive,116,8.785444553369635e-07,feasible,0,12,0.0,12,12,4.82392592006363,0.01959439169149846,0.027028876123949885,0.03750813193619251,0.0,0.1760724753839895,0.003368078963831067,2.341798972338438e-05,5.087521292152815,5.046621663263068,"[0, 1, 23]",,test,5,5,1,"[""###############"", ""#S..#.#.......#"", ""###.#.#.#####.#"", ""#...#...#..G#.#"", ""#.###.###.###.#"", ""#...#.#...#...#"", ""###.#.#.###.#.#"", ""#.#.#.#...#.#.#"", ""#.#.#.###.#.#.#"", ""#.#.#.....#.#.#"", ""#.#.#####.#.###"", ""#.#...#...#...#"", ""#.###.#######.#"", ""#.............#"", ""###############""]"
open_room,13,open_room_13_goal0,0.0,group_constrained_incremental,0.25,169,22,3,56.333333333333336,6,True,3,0.0,0.0,True,0.0,0.0,0.0,0.0,3.1454514419892803,0.0,0.0,0.0,0.0,insertion_score,0.06192922999616712,3.2073806719854474,0.0006505240453407168,3.208031196030788,0.10928438103292137,16900,30,167.9943759429874,0.03406587229205752,30,563.3333333333334,3.552713678800501e-15,3.552713678800501e-15,adaptive,23,0.0,feasible,0,12,0.0,12,12,2.4861653023399413,0.058177610277198255,0.02036936627700925,0.0959536109585315,0.0,0.4816625857492909,0.0016255369409918785,1.4925957657396793e-05,3.1439689385006204,3.0463748646434397,"[0, 78, 168]",,test,0,0,0,"[""###############"", ""#S............#"", ""#.............#"", ""#.............#"", ""#.............#"", ""#.............#"", ""#.............#"", ""#.............#"", ""#.............#"", ""#.............#"", ""#.............#"", ""#.............#"", ""#.............#"", ""#............G#"", ""###############""]"
open_room,13,open_room_13_goal0,0.05,group_constrained_incremental,0.25,169,22,4,42.25,12,False,2,19.43157654809228,19.43157654809228,False,19.43157654809228,19.43157654809228,0.050635213591175336,0.07572363892473838,27.961004368960857,0.0,0.0,0.0,0.0,insertion_score,0.0957610240438953,28.056765393004753,0.0019348480273038149,28.058700241032057,0.21903187304269522,33800,132,113.20365731664891,0.007806201682941489,130,256.06060606060606,0.08136449893641284,0.10247978384018808,adaptive,43,9.486839952647714e-07,budget_not_met,0,66,0.0,66,66,22.33630531677045,1.295189190772362,0.5167413075687364,0.8491764750797302,0.0,2.9452762241708115,0.009381867130286992,0.0001414329744875431,27.952211814466864,27.09351203928236,"[0, 108, 120, 168]",,test,0,0,0,"[""###############"", ""#S............#"", ""#.............#"", ""#.............#"", ""#.............#"", ""#.............#"", ""#.............#"", ""#.............#"", ""#.............#"", ""#.............#"", ""#.............#"", ""#.............#"", ""#.............#"", ""#............G#"", ""###############""]"
open_room,13,open_room_13_goal0,0.1,group_constrained_incremental,0.25,169,22,3,56.333333333333336,6,False,2,19.43157654809228,19.43157654809228,False,19.43157654809228,19.43157654809228,3.271299974582804,4.906949961874206,32.64961428998504,0.0,0.0,0.0,0.0,insertion_score,0.07694709801580757,32.726561388000846,0.0017994389636442065,32.72836082696449,0.2720968829235062,41912,108,151.21206577213277,0.008313795009841403,122,388.0740740740741,0.17669160921172278,0.19355815025551593,adaptive,53,8.075280169436776e-07,budget_not_met,0,66,0.0,66,66,26.990508660906926,1.3413451585220173,0.5165565503994003,0.8079899289878085,0.0,2.970036577200517,0.010372867807745934,0.0001352718099951744,32.63694501563441,31.81844694702886,"[0, 14, 168]",,test,0,0,0,"[""###############"", ""#S............#"", ""#.............#"", ""#.............#"", ""#.............#"", ""#.............#"", ""#.............#"", ""#.............#"", ""#.............#"", ""#.............#"", ""#.............#"", ""#.............#"", ""#.............#"", ""#............G#"", ""###############""]"
open_room,13,open_room_13_goal1,0.0,group_constrained_incremental,0.25,169,26,3,56.333333333333336,6,True,3,0.0,0.0,True,0.0,0.0,0.0,0.0,3.118598076980561,0.0,0.0,0.0,0.0,insertion_score,0.06454643502365798,3.183144512004219,0.0005838170181959867,3.183728329022415,0.10503877000883222,16224,30,179.9172801324041,0.032992378480071215,31,540.8,7.105427357601002e-15,7.105427357601002e-15,adaptive,22,0.0,feasible,0,12,0.0,12,12,2.45715464418754,0.053342785919085145,0.02384759287815541,0.09705522994045168,0.0,0.4837779039517045,0.0017592239892110229,1.5527009963989258e-05,3.1169529078761116,3.018122926936485,"[0, 78, 155]",,test,0,0,1,"[""###############"", ""#S............#"", ""#.............#"", ""#.............#"", ""#.............#"", ""#.............#"", ""#.............#"", ""#.............#"", ""#.............#"", ""#.............#"", ""#.............#"", ""#.............#"", ""#............G#"", ""#.............#"", ""###############""]"
open_room,13,open_room_13_goal1,0.05,group_constrained_incremental,0.25,169,26,4,42.25,12,False,2,19.43157654809228,19.43157654809228,False,19.43157654809228,19.43157654809228,3.937931750764601,5.906897626146901,27.221156936953776,0.0,0.0,0.0,0.0,insertion_score,0.09873562399297953,27.319892560946755,0.0028876069700345397,27.32278016791679,0.21116679499391466,33124,204,73.12864845709554,0.007728598396508453,132,162.37254901960785,0.19283760956506057,0.194461841078148,adaptive,44,9.397917559716894e-07,budget_not_met,0,66,0.0,66,66,21.604911775910296,1.2313588749384508,0.6044105718610808,0.7996093613328412,0.0,2.96043806464877,0.010138367884792387,0.00014132598880678415,27.211008342565037,26.401119287358597,"[0, 14, 155, 168]",,test,0,0,1,"[""###############"", ""#S............#"", ""#.............#"", ""#.............#"", ""#.............#"", ""#.............#"", ""#.............#"", ""#.............#"", ""#.............#"", ""#.............#"", ""#.............#"", ""#.............#"", ""#............G#"", ""#.............#"", ""###############""]"
open_room,13,open_room_13_goal1,0.1,group_constrained_incremental,0.25,169,26,2,84.5,2,False,0,174.8841889328305,58.29472964427684,False,174.8841889328305,58.29472964427684,77.72630619236912,77.72630619236912,31.908425232977606,0.0,0.0,0.0,0.0,insertion_score,0.0583524169633165,31.966777649940923,0.0001779020531103015,31.966955551994033,0.2617971959989518,41236,4,1471.5805209770922,0.008189619295248196,123,10309.0,0.4060115102277635,0.4060115102277635,adaptive,55,7.250010321040339e-07,budget_not_met,0,66,0.0,66,66,26.279244561214,1.2754685685504228,0.6313146509928629,0.75630807725247,0.0,2.943856329191476,0.010694299940951169,0.0001442077336832881,31.897030694875866,31.12988410994876,"[0, 155]",,test,0,0,1,"[""###############"", ""#S............#"", ""#.............#"", ""#.............#"", ""#.............#"", ""#.............#"", ""#.............#"", ""#.............#"", ""#.............#"", ""#.............#"", ""#.............#"", ""#.............#"", ""#............G#"", ""#.............#"", ""###############""]"
braid_maze,9,braid_maze_9_seed0_goal0,0.0,group_constrained_incremental,0.25,34,15,3,11.333333333333334,6,True,3,0.0,0.0,True,0.0,0.0,0.0,0.0,0.32390135095920414,0.0,0.0,0.0,0.0,insertion_score,0.014252125984057784,0.3381534769432619,0.0013006760273128748,0.3394541529705748,0.011610996094532311,1768,78,8.926893285271039,0.03420490217286809,33,22.666666666666668,1.7763568394002505e-15,1.7763568394002505e-15,adaptive,10,0.0,feasible,0,12,0.0,12,12,0.22666159307118505,0.007169048069044948,0.0076192666310817,0.04954745899885893,0.0,0.0309677462792024,0.0010200990363955498,9.38901212066412e-06,0.32299460109788924,0.2724176540505141,"[0, 1, 33]",,train,0,0,0,"[""#########"", ""#S..#...#"", ""###.#.#.#"", ""#.#.....#"", ""#...###.#"", ""#.#.....#"", ""#.#####.#"", ""#......G#"", ""#########""]"
braid_maze,9,braid_maze_9_seed0_goal0,0.05,group_constrained_incremental,0.25,34,15,3,11.333333333333334,6,True,3,0.0,0.0,True,0.0,0.0,0.0,0.0,0.5666436980245635,0.0,0.0,0.0,0.0,insertion_score,0.023538880050182343,0.5901825780747458,0.002298212028108537,0.5924807901028544,0.030820993008092046,4488,138,13.410857062417424,0.052020240188279415,21,32.52173913043478,1.166168956956426e-07,1.166168956956426e-07,adaptive,26,7.532138229821978e-07,feasible,0,12,0.0,12,12,0.5089649792062119,0.00772289396263659,0.008323198766447604,0.0070006330497562885,0.0,0.032303734216839075,0.0011676519643515348,1.1412077583372593e-05,0.5654945032438263,0.5573148061521351,"[0, 1, 33]",,train,0,0,0,"[""#########"", ""#S..#...#"", ""###.#.#.#"", ""#.#.....#"", ""#...###.#"", ""#.#.....#"", ""#.#####.#"", ""#......G#"", ""#########""]"
braid_maze,9,braid_maze_9_seed0_goal0,0.1,group_constrained_incremental,0.25,34,15,3,11.333333333333334,6,True,3,0.0,0.0,True,0.0,0.0,0.0,0.0,0.6710548930568621,0.0,0.0,0.0,0.0,insertion_score,0.02707028400618583,0.6981251770630479,0.0025894800201058388,0.7007146570831537,0.03885151003487408,5712,156,15.003595213407408,0.05544555068478263,20,36.61538461538461,9.770288809107797e-07,1.1032977749181327e-06,adaptive,33,8.04406952715512e-07,feasible,0,12,0.0,12,12,0.613543068873696,0.007407499710097909,0.00844722823239863,0.007008861983194947,0.0,0.03238703648094088,0.0012479469878599048,9.558978490531445e-06,0.6700512012466788,0.6617848332971334,"[0, 1, 33]",,train,0,0,0,"[""#########"", ""#S..#...#"", ""###.#.#.#"", ""#.#.....#"", ""#...###.#"", ""#.#.....#"", ""#.#####.#"", ""#......G#"", ""#########""]"
braid_maze,9,braid_maze_9_seed0_goal1,0.0,group_constrained_incremental,0.25,34,16,3,11.333333333333334,6,True,3,0.0,0.0,True,0.0,0.0,0.0,0.0,0.34971107996534556,0.0,0.0,0.0,0.0,insertion_score,0.01463261095341295,0.3643436909187585,0.0013924429658800364,0.36573613388463855,0.012693378026597202,2040,90,9.115905166410082,0.0347063821443494,33,22.666666666666668,1.7763568394002505e-15,1.7763568394002505e-15,adaptive,12,0.0,feasible,0,12,0.0,12,12,0.2520394579041749,0.007137421751394868,0.0082255540182814,0.0491061300272122,0.0,0.031185364350676537,0.0010599689558148384,9.519048035144806e-06,0.3487634160555899,0.29858779802452773,"[0, 1, 31]",,train,0,0,1,"[""#########"", ""#S..#...#"", ""###.#.#.#"", ""#.#.....#"", ""#...###.#"", ""#.#.....#"", ""#.#####.#"", ""#....G..#"", ""#########""]"
braid_maze,9,braid_maze_9_seed0_goal1,0.05,group_constrained_incremental,0.25,34,16,3,11.333333333333334,6,True,3,0.0,0.0,True,0.0,0.0,0.0,0.0,0.5660845009842888,0.0,0.0,0.0,0.0,insertion_score,0.02498304797336459,0.5910675489576533,0.0024822489358484745,0.5935497978935018,0.03132125607226044,4760,150,12.6180962835439,0.052769382086252994,21,31.733333333333334,0.00018540098100672253,0.00019160057912337436,adaptive,28,9.33381787009052e-07,feasible,0,12,0.0,12,12,0.5096888652769849,0.007278973003849387,0.008580404100939631,0.006886581075377762,0.0,0.03149771271273494,0.001124328002333641,9.853043593466282e-06,0.5650667172158137,0.5570459550945088,"[0, 1, 31]",,train,0,0,1,"[""#########"", ""#S..#...#"", ""###.#.#.#"", ""#.#.....#"", ""#...###.#"", ""#.#.....#"", ""#.#####.#"", ""#....G..#"", ""#########""]"
braid_maze,9,braid_maze_9_seed0_goal1,0.1,group_constrained_incremental,0.25,34,16,3,11.333333333333334,6,True,3,0.0,0.0,True,0.0,0.0,0.0,0.0,0.6758305629482493,0.0,0.0,0.0,0.0,insertion_score,0.029617561027407646,0.7054481239756569,0.002679946948774159,0.7081280709244311,0.03966609598137438,5984,168,14.801075073339847,0.05601542660156373,20,35.61904761904762,0.0008353661077471486,0.0008641771392738917,adaptive,36,8.384750700204516e-07,feasible,0,12,0.0,12,12,0.6203568797791377,0.007037945673801005,0.008559745969250798,0.006762934033758938,0.0,0.03109332255553454,0.0010920829372480512,9.15501732379198e-06,0.6749120659660548,0.667047893977724,"[0, 1, 31]",,train,0,0,1,"[""#########"", ""#S..#...#"", ""###.#.#.#"", ""#.#.....#"", ""#...###.#"", ""#.#.....#"", ""#.#####.#"", ""#....G..#"", ""#########""]"
braid_maze,9,braid_maze_9_seed1_goal0,0.0,group_constrained_incremental,0.25,34,17,3,11.333333333333334,6,True,3,0.0,0.0,True,0.0,0.0,0.0,0.0,0.35520470107439905,0.0,0.0,0.0,0.0,insertion_score,0.0201911999611184,0.37539590103551745,0.0017250400269404054,0.37712094106245786,0.01392040599603206,2040,90,8.069613329913164,0.036912312418436066,31,22.666666666666668,1.7763568394002505e-15,1.7763568394002505e-15,adaptive,12,0.0,feasible,0,12,0.0,12,12,0.25576423993334174,0.0071629638550803065,0.008868036209605634,0.04962486797012389,0.0,0.03160641097929329,0.0011700729373842478,9.450013749301434e-06,0.3542060418985784,0.30340165097732097,"[0, 1, 33]",,train,1,1,0,"[""#########"", ""#S..#...#"", ""###.#..##"", ""#.#.#...#"", ""#.#.#.#.#"", ""#.#.#...#"", ""#.#...#.#"", ""#.....#G#"", ""#########""]"
braid_maze,9,braid_maze_9_seed1_goal0,0.05,group_constrained_incremental,0.25,34,17,3,11.333333333333334,6,True,3,0.0,0.0,True,0.0,0.0,0.0,0.0,0.5871198209933937,0.0,0.0,0.0,0.0,insertion_score,0.030065009952522814,0.6171848309459165,0.0025204368866980076,0.6197052678326145,0.033300425042398274,5032,156,13.212163818957887,0.05373590764988121,21,32.256410256410255,0.0007432314336277557,0.0007675924777075238,adaptive,29,6.497894552101895e-07,feasible,0,12,0.0,12,12,0.5309840727131814,0.006843793671578169,0.0090121520916,0.006994613097049296,0.0,0.03128394344821572,0.0010824439814314246,9.179930202662945e-06,0.5862101989332587,0.5781239619245753,"[0, 1, 33]",,train,1,1,0,"[""#########"", ""#S..#...#"", ""###.#..##"", ""#.#.#...#"", ""#.#.#.#.#"", ""#.#.#...#"", ""#.#...#.#"", ""#.....#G#"", ""#########""]"
braid_maze,9,braid_maze_9_seed1_goal0,0.1,group_constrained_incremental,0.25,34,17,3,11.333333333333334,6,True,3,0.0,0.0,True,0.0,0.0,0.0,0.0,0.7261987109668553,0.0,0.0,0.0,0.0,insertion_score,0.03483277698978782,0.7610314879566431,0.0026746479561552405,0.7637061359127983,0.04181636800058186,6392,168,15.634344663696286,0.05475452668794133,20,38.04761904761905,0.003316627229853708,0.0034307062114873332,adaptive,37,9.564572248044932e-07,feasible,0,12,0.0,12,12,0.6686350976815447,0.00712238228879869,0.00925805582664907,0.006957027013413608,0.0,0.03206135216169059,0.0011929910397157073,1.0097981430590153e-05,0.725237003993243,0.7170768879586831,"[0, 1, 33]",,train,1,1,0,"[""#########"", ""#S..#...#"", ""###.#..##"", ""#.#.#...#"", ""#.#.#.#.#"", ""#.#.#...#"", ""#.#...#.#"", ""#.....#G#"", ""#########""]"
